open,high,low,close,volume,adjclose,VWPrice,vwap5,vwap8,vwap13,vwap21,vwap34,vwap55,vwap89,vwap144,vwap233,vwap377,vwap610,AvgVol,RSI
3.1500000953674316,3.450000047683716,3.049999952316284,3.200000047683716,83240.0,3.200000047683716,266368.0039691925,3.264540427176239,3.258926542006833,3.367441270163863,3.3594909328662403,3.6320919836811623,4.053690649171468,4.996814765050683,6.153406585328295,7.438399985405901,,,36288.36363636364,51.219511060470744
3.700000047683716,3.700000047683716,3.0999999046325684,3.6500000953674316,59860.0,3.6500000953674316,218489.00570869446,3.3739342856018997,3.3610380335747143,3.4189320550437334,3.3802565735966605,3.6327178677470147,4.013311587867936,4.943419471006121,6.142897732095412,7.393042647097012,,,36657.09090909091,57.446811100971274
3.549999952316284,3.5999999046325684,3.299999952316284,3.5,28840.0,3.5,100940.0,3.3933379866518365,3.3868401472136855,3.3894349905776924,3.374073272524837,3.632171716862655,3.9905894738247967,4.842507983475113,6.135840256088779,7.3526853620645864,,,36705.454545454544,53.061226078590934
3.5,4.800000190734863,3.4000000953674316,4.25,222420.0,4.25,945285.0,3.8659303791230926,3.8253884837578336,3.7717287561208166,3.5994930931606306,3.7341813733244993,3.9759704665756996,4.758739883306676,6.106053312681081,7.304710035716704,,,38969.454545454544,61.66666653421191
4.5,4.5,3.8499999046325684,4.050000190734863,108280.0,4.050000190734863,438534.020652771,3.9185421580667237,3.8713067595290847,3.8233855313469913,3.651139432381904,3.7426656729302255,3.951620180465601,4.701175513651754,6.0902888819053,7.27685182487207,,,39984.72727272727,57.81250360887493
4.099999904632568,4.349999904632568,3.799999952316284,4.0,33320.0,4.0,133280.0,4.056653177154677,3.890473810610792,3.8355067870163038,3.670968430558378,3.7216704002563112,3.9289100016819307,4.6661957007191415,6.032064863511153,7.264234157055866,,,39702.545454545456,56.92307714879864
3.75,4.0,3.299999952316284,3.75,42640.0,3.75,159900.0,4.082523583588452,3.898761402112617,3.835742606819892,3.7337169053666766,3.705964320425328,3.9146307712402506,4.635420904691912,6.019483112001457,7.2474212853294615,,,40160.72727272727,53.62318810533263
3.6500000953674316,3.8499999046325684,3.299999952316284,3.549999952316284,35660.0,3.549999952316284,126592.9982995987,4.0775728408219605,3.8898659014590837,3.8369887873551463,3.7366770005409755,3.698784244088562,3.883460305044532,4.596304539133122,6.007176470044634,7.225250972117687,,,40148.0,53.62318810533263
3.5,3.75,3.5,3.549999952316284,13460.0,3.549999952316284,47782.999358177185,3.8827991871380996,3.986930693541069,3.8451655227304338,3.756770880534172,3.683461521064398,3.8610283939723837,4.573473082927299,6.002672286910427,7.213582691054276,,,39727.27272727273,54.41176357153801
3.5999999046325684,4.150000095367432,3.3499999046325684,3.950000047683716,206960.0,3.950000047683716,817492.0098686218,3.8701602443271828,4.005042118307598,3.87087332117358,3.811120066685299,3.7195781423922045,3.846502297871172,4.523604914981241,5.970189188498314,7.174792499377489,,,42287.27272727273,59.999998728434406
3.9000000953674316,3.950000047683716,3.5,3.5999999046325684,63880.0,3.5999999046325684,229967.99390792847,3.8106343117328354,3.98947871251424,3.859330256355933,3.8191054177152197,3.712909564207299,3.8303120995527986,4.482321270727223,5.955186785041726,7.159772588121065,,,43018.545454545456,48.61110936344436
3.6500000953674316,3.6500000953674316,3.450000047683716,3.549999952316284,29100.0,3.549999952316284,103304.99861240387,3.796312954926746,3.8568442165751002,3.8607844098706776,3.815934352961872,3.70616060905946,3.816613978024192,4.4626105084299645,5.947791346166331,7.1495976153032945,,,43009.818181818184,53.030303358703236
3.549999952316284,3.799999952316284,3.4000000953674316,3.6500000953674316,82500.0,3.6500000953674316,301125.0078678131,3.7880096226697257,3.7820105767546957,3.8499465809824196,3.8043966930388438,3.697760828097405,3.802272554126522,4.427735266819142,5.921800173533831,7.133383131339571,,,44051.63636363636,56.060606279539506
3.700000047683716,3.75,3.450000047683716,3.5,32640.0,3.5,114240.0,3.7730799129246586,3.749518601362448,3.8944245636291726,3.7970473341246693,3.693097829043955,3.782976595415995,4.408259839697671,5.912233713338189,7.121933238315308,,,43693.818181818184,51.51514976368389
3.450000047683716,3.75,3.3499999046325684,3.6500000953674316,75960.0,3.6500000953674316,277254.0072441101,3.611278539961474,3.7354858100537864,3.890391156562147,3.790691019260885,3.69040370106342,3.7629314862098724,4.386268778168578,5.89929711235506,7.105615197968311,,,44214.90909090909,56.92307613305104
3.799999952316284,3.9000000953674316,3.4000000953674316,3.450000047683716,51380.0,3.450000047683716,177261.00244998932,3.5834193098693436,3.720997372290861,3.879002242297549,3.7847635258891374,3.683496869815721,3.7509302883892444,4.363031269556954,5.88917315723386,7.0913625475765505,,,44816.0,46.666666666666664
3.450000047683716,3.450000047683716,3.25,3.3499999046325684,38640.0,3.3499999046325684,129443.99631500244,3.554795154656072,3.700287433769093,3.752583476064458,3.778273031493484,3.675018201374955,3.7398846002548245,4.346485069261819,5.879039535938525,7.080563260977031,,,45085.09090909091,47.45762615976466
3.299999952316284,3.450000047683716,3.049999952316284,3.1500000953674316,34680.0,3.1500000953674316,109242.00330734253,3.4609558907691573,3.52717601082389,3.68090361657486,3.7617141496187845,3.6642856589712784,3.7215607232870225,4.2766031244780764,5.8712482126015315,7.068012075291622,,,44742.181818181816,27.08334078391215
3.200000047683716,3.3499999046325684,3.0999999046325684,3.0999999046325684,11380.0,3.0999999046325684,35277.99891471863,3.4355735155214253,3.5004743873116086,3.656917727778915,3.7598986248752575,3.66486244278508,3.7193202276042294,4.25440595273434,5.867738807213616,7.061833107269409,,,43505.09090909091,28.888891479114335
3.0999999046325684,3.4000000953674316,3.049999952316284,3.049999952316284,19340.0,3.049999952316284,58986.999077796936,3.2827950074948515,3.47117342484351,3.6343368343303477,3.755977554719443,3.689805133307212,3.7134828994652063,4.234412707237751,5.862623247978406,7.05629364262074,,,43291.27272727273,28.88889454029045
3.049999952316284,3.200000047683716,3.049999952316284,3.1500000953674316,2840.0,3.1500000953674316,8946.000270843506,3.1988865820144463,3.4124709869587178,3.6367991689220047,3.758526918783578,3.694279075963841,3.717208877185943,4.212597165067532,5.861584238527514,7.050785947212675,,,42465.454545454544,35.714293823757885
3.200000047683716,3.4000000953674316,3.049999952316284,3.299999952316284,13360.0,3.299999952316284,44087.99936294556,3.143884815363323,3.39486229478451,3.631771975371256,3.7919661689768858,3.7025977667127323,3.7149646386726083,4.19363997383935,5.858683388509464,7.041427807406913,,,42341.09090909091,43.902441010029165
3.049999952316284,3.25,3.0,3.0,18540.0,3.0,55620.0,3.099893028205081,3.2544488835645713,3.468197552570206,3.786660921505947,3.70326111306213,3.7098077584428037,4.1754604377332365,5.8541104205020495,7.03610022704515,,,42328.36363636364,38.29787644178525
2.9000000953674316,3.1500000953674316,2.9000000953674316,3.0999999046325684,17100.0,3.0999999046325684,53009.99836921692,3.099901616757557,3.1730497537712763,3.433771608553275,3.7836502095862334,3.7048946355321903,3.707274520843558,4.138271880339592,5.8503243094057895,7.031845297023614,,,42322.181818181816,29.268293533915042
3.049999952316284,3.1500000953674316,3.0,3.0,5780.0,3.0,17340.0,3.106629607827247,3.109339939057585,3.4191988251095635,3.6681707990690393,3.7038875764686776,3.707233025244109,4.11828869336772,5.848410777205639,7.029861785336935,,,41750.545454545456,33.33333774849174
3.0,3.1500000953674316,3.0,3.049999952316284,16120.0,3.049999952316284,49165.9992313385,3.0920168824189136,3.086683852449359,3.3452037083825923,3.607469728915682,3.6969590215941945,3.690897415826437,4.1022825140268555,5.843853764942426,7.024415944638883,,,40136.36363636364,36.111112582830586
3.049999952316284,3.0999999046325684,3.0,3.049999952316284,3920.0,3.049999952316284,11955.999813079834,3.0441262189006713,3.083639135311559,3.325110032217138,3.588760617089434,3.695921652004146,3.670813820373094,4.088935197094125,5.842259886620317,7.022634039445781,,,38768.0,32.35293746407068
3.049999952316284,3.0999999046325684,2.5999999046325684,2.9000000953674316,27700.0,2.9000000953674316,80330.00264167786,2.9991787037002706,3.0415337859633844,3.1853209592528264,3.5563562999882703,3.682771900116685,3.648444760562395,4.068400712752003,5.8354381822011785,7.007425479092577,,,37877.09090909091,32.35294200144847
2.8499999046325684,2.8499999046325684,2.5999999046325684,2.700000047683716,14500.0,2.700000047683716,39150.00069141388,2.910055900874891,2.996581781829367,3.0931531844366975,3.5407230466342052,3.678591736070007,3.6392975019285774,4.042339654406272,5.832024996272108,6.994800280705693,,,37671.63636363636,22.857137796829477
2.799999952316284,2.799999952316284,2.5999999046325684,2.5999999046325684,25920.0,2.5999999046325684,67391.99752807617,2.8129990914880474,2.8859700437938196,2.985628370150821,3.509787457682419,3.6643754636326564,3.6151683885329597,4.015597651365682,5.825913167259925,6.985249169664306,,,36631.27272727273,24.242417674418732
2.5999999046325684,2.5999999046325684,2.299999952316284,2.5,30520.0,2.5,76300.0,2.682605310786347,2.7878214062927604,2.8864988691967337,3.311792798969954,3.640445782472695,3.595610302855356,3.97892854281713,5.818859176713626,6.97756094116216,,,36829.818181818184,24.242421177354558
2.4000000953674316,2.5,2.3499999046325684,2.450000047683716,5260.0,2.450000047683716,12887.000250816345,2.656968249393496,2.7329710156984475,2.862976591524169,3.2706145445791046,3.638699466649721,3.5908622489158777,3.9611578481008016,5.817558857158664,6.970038730420743,,,36712.72727272727,26.666661368475175
2.5,2.5999999046325684,2.4000000953674316,2.549999952316284,23440.0,2.549999952316284,59771.9988822937,2.5642412419971907,2.6933980122044803,2.809546327032694,3.225246613392942,3.6260394357798895,3.574542745201146,3.937997338554247,5.81248629789348,6.961221428765912,,,36639.63636363636,32.25806005043094
2.5,2.549999952316284,2.4000000953674316,2.4000000953674316,22100.0,2.4000000953674316,53040.00210762024,2.512038407019829,2.6136345977763304,2.7648755858310845,3.1167596645591353,3.610096081146411,3.5553863213529757,3.904658381927599,5.808073045882251,6.951737284344315,,,36439.27272727273,30.30302723796018
2.450000047683716,2.5,2.4000000953674316,2.5,8960.0,2.5,22400.0,2.485589291545528,2.5964078415523875,2.7215637201652574,3.078176892132215,3.627047680963063,3.5498140902349227,3.875821990905166,5.80627197469837,6.944789496876216,,,36474.181818181816,30.303017167013607
2.4000000953674316,2.450000047683716,2.299999952316284,2.299999952316284,19560.0,2.299999952316284,44987.99906730652,2.4342788742818557,2.5018567717790954,2.6608610946343716,2.935473429061597,3.607338309723014,3.5364680624629354,3.847872382732354,5.542261277300902,6.934869999515933,,,36651.27272727273,20.588223744424155
2.299999952316284,2.4000000953674316,2.0999999046325684,2.200000047683716,22040.0,2.200000047683716,48488.0010509491,2.379687836713523,2.4414892198166163,2.582627762220229,2.823746389526955,3.587103438759223,3.520278547759508,3.8267708432345757,5.474745066366717,6.924244641324655,,,36556.36363636364,23.333322207127665
2.200000047683716,2.200000047683716,1.899999976158142,2.049999952316284,24840.0,2.049999952316284,50921.9988155365,2.2547487286298704,2.3532223084132364,2.5187479585107346,2.7162326702445574,3.430104399789726,3.50028683581878,3.7819060554901966,5.452861483200474,6.915684913778768,,,36704.36363636364,16.129022334290966
2.0,2.0,1.600000023841858,1.649999976158142,41800.0,1.649999976158142,68969.99900341034,2.011672337348144,2.151589280821028,2.3528792129367995,2.557276932107729,3.3032666083937015,3.462000216907073,3.7333822167067146,5.412928925309597,6.900871313133311,13.71999801507513,,37314.545454545456,13.513503934970743
1.600000023841858,1.649999976158142,1.5,1.5,44360.0,1.5,66540.0,1.8342594884482468,2.004442293226057,2.222440514595179,2.4271862651086322,3.211679160434144,3.419996723716499,3.684769174746795,5.386218300255045,6.887618458720951,13.718089783398765,,37495.27272727273,10.256402732350878
1.5499999523162842,1.600000023841858,1.399999976158142,1.5499999523162842,28400.0,1.5499999523162842,44019.99864578247,1.7278245634023688,1.8832783112826803,2.1009592430003377,2.3385723774332408,3.1486347883914028,3.40679865849463,3.658034985519144,5.365254015834601,6.875136408589229,13.717746442132093,,36205.09090909091,12.499991059301152
1.5,1.5,1.399999976158142,1.4500000476837158,38880.0,1.4500000476837158,56376.00185394287,1.6088624541096712,1.7597622724913817,1.9998065853538867,2.2572390141589205,3.0766225283728734,3.3710417265045485,3.6126065139865187,5.315223036604076,6.8565038148956665,13.716804315801367,,36625.09090909091,12.820503415438594
1.5,1.649999976158142,1.4500000476837158,1.5499999523162842,39740.0,1.5499999523162842,61596.99810504913,1.5400300114307113,1.7021069121869536,1.9042583531943618,2.1695670227277684,3.017926010171281,3.336624363115067,3.5716083645673717,5.272509959329805,6.844268397772546,13.714113354193465,,36518.181818181816,18.9189067280455
1.5499999523162842,1.5499999523162842,1.5,1.5499999523162842,11920.0,1.5499999523162842,18475.999431610107,1.5126086836275847,1.648499868665293,1.8366314434479847,2.1213889850888648,2.7957744724105322,3.3256033587839986,3.542446468639062,5.249079207912962,6.732294581938841,13.716871562069333,,36011.63636363636,19.999989100860503
1.5,1.5499999523162842,1.399999976158142,1.5,30100.0,1.5,45150.0,1.5138150700240511,1.5845677428677565,1.7991211236129079,2.048450164903272,2.696820401296464,3.2874801824032596,3.514626431750291,5.166905897040272,6.69491059532573,13.71737918011804,,35055.63636363636,20.588223744424155
1.4500000476837158,1.649999976158142,1.399999976158142,1.600000023841858,163620.0,1.600000023841858,261792.0039010048,1.5598079339041966,1.561910137256907,1.6980153972884673,1.9259158008713817,2.5018581216604514,3.152245669306137,3.413009991204037,5.055676012498383,6.651177850543598,13.722013703436959,,37721.454545454544,25.71427676142173
1.649999976158142,1.7999999523162842,1.649999976158142,1.7000000476837158,47400.0,1.7000000476837158,80580.00226020813,1.5970865622579145,1.5689901691251606,1.6684540511000345,1.8832054343088358,2.3707980415438143,3.1190967759646355,3.380302610806031,5.014598645848792,6.6350260001452215,13.721870121970776,,38519.63636363636,25.71428182173642
1.649999976158142,1.7000000476837158,1.5,1.5499999523162842,22820.0,1.5499999523162842,35370.998911857605,1.599974641139276,1.575851449826199,1.6494920464754195,1.8656554492830977,2.3153721209118774,3.1013927338047558,3.3508405682029903,4.968347200400466,6.624593334911346,13.721520372143882,,38838.545454545456,25.714278318443064
1.600000023841858,1.7000000476837158,1.399999976158142,1.649999976158142,61040.0,1.649999976158142,100715.998544693,1.611203777517889,1.588510788911161,1.6274923747296937,1.8081557149852463,2.1716548570906102,3.0602965422948514,3.30320515278594,4.707954645224961,6.60570215211878,13.71861310837291,,39819.27272727273,25.71428337875662
1.600000023841858,1.649999976158142,1.5,1.649999976158142,3340.0,1.649999976158142,5510.999920368195,1.62286232827487,1.6032238567155928,1.60502453945019,1.7893584312495114,2.0999244609088703,3.0564868503691,3.2951439848923245,4.634703207198148,6.601636430529468,13.72376274896095,,39537.454545454544,29.03225657595044
